,f0,Time,RMS
14104,2759.201,0.6396371882086168,0.008779875934123993
14105,2759.201,0.6396825396825397,0.00878391694277525
14106,2759.201,0.6397278911564626,0.008793922141194344
14107,2761.6936,0.6397732426303855,0.008800383657217026
14108,2761.6936,0.6398185941043084,0.008800658397376537
14109,2761.6936,0.6398639455782313,0.008797024376690388
14110,2761.6829,0.6399092970521542,0.008794048801064491
14111,2761.6829,0.6399546485260771,0.008793812245130539
14112,2764.1777,0.64,0.008797426708042622
14113,2764.1777,0.6400453514739229,0.00880497694015503
14114,2764.1777,0.6400907029478459,0.008808039128780365
14115,2761.6829,0.6401360544217687,0.008807971142232418
14116,2761.6829,0.6401814058956916,0.00881497748196125
14117,2761.6829,0.6402267573696145,0.008823847398161888
14118,2761.6936,0.6402721088435375,0.008827361278235912
14119,2761.6936,0.6403174603174603,0.008825425989925861
14120,2761.6936,0.6403628117913832,0.008821549825370312
14121,2761.6936,0.6404081632653061,0.008819695562124252
14122,2761.6936,0.6404535147392291,0.0088206697255373
14123,2761.6936,0.6404988662131519,0.008826020173728466
14124,2761.6936,0.6405442176870748,0.008832087740302086
14125,2761.6936,0.6405895691609977,0.00883218552917242
14126,2759.201,0.6406349206349207,0.00883517600595951
14127,2759.201,0.6406802721088436,0.008844842202961445
14128,2759.201,0.6407256235827664,0.008852045051753521
14129,2759.201,0.6407709750566893,0.008852922357618809
14130,2759.201,0.6408163265306123,0.008849450387060642
14131,2759.201,0.6408616780045352,0.00884613674134016
14132,2759.201,0.640907029478458,0.008845413103699684
14133,2759.201,0.6409523809523809,0.008848044089972973
14134,2759.201,0.6409977324263039,0.008854803629219532
14135,2759.201,0.6410430839002268,0.008858352899551392
14136,2759.201,0.6410884353741497,0.008858056738972664
14137,2759.201,0.6411337868480725,0.00886416807770729
14138,2759.201,0.6411791383219955,0.008873249404132366
14139,1375.865,0.6412244897959184,0.008877426385879517
14140,1375.865,0.6412698412698413,0.008875970728695393
14141,1375.865,0.6413151927437641,0.00887215044349432
14142,1375.865,0.6413605442176871,0.008870091289281845
14143,1375.865,0.64140589569161,0.008870732970535755
14144,1375.865,0.6414512471655329,0.008875738829374313
14145,1375.865,0.6414965986394559,0.008882591500878334
14146,1375.865,0.6415419501133787,0.008883354254066944
14147,1375.865,0.6415873015873016,0.00888479221612215
14148,1375.865,0.6416326530612245,0.008892988786101341
14149,2761.6936,0.6416780045351475,0.008900213986635208
14150,2761.6829,0.6417233560090703,0.008901664987206459
14151,2764.1777,0.6417687074829932,0.00889863632619381
14152,2766.675,0.6418140589569161,0.008895333856344223
14153,2766.675,0.641859410430839,0.008894396014511585
14154,2769.1746,0.6419047619047619,0.008896446786820889
14155,2769.1746,0.6419501133786848,0.008902767673134804
14156,2771.6763,0.6419954648526077,0.008906891569495201
14157,2771.6763,0.6420408163265307,0.008906443603336811
14158,2774.1804,0.6420861678004536,0.008911894634366035
14159,2776.6868,0.6421315192743764,0.008921665139496326
14160,2776.6868,0.6421768707482993,0.008926917798817158
14161,2779.1953,0.6422222222222222,0.008926020003855228
14162,2781.706,0.6422675736961452,0.008922308683395386
14163,2784.2083,0.642312925170068,0.008919961750507355
14164,2791.7612,0.6423582766439909,0.00892004743218422
14165,2799.3345,0.6424036281179138,0.008923993445932865
14166,2804.3838,0.6424489795918368,0.00893048383295536
14167,2811.9915,0.6424943310657597,0.00893168430775404
14168,2819.6196,0.6425396825396825,0.008932764641940594
14169,2824.7056,0.6425850340136054,0.008940955623984337
14170,2832.3684,0.6426303854875284,0.008949155919253826
14171,2837.4885,0.6426757369614513,0.008951366879045963
14172,2845.1746,0.6427210884353741,0.008948707953095436
14173,2850.3179,0.642766439909297,0.008945342153310776
14174,2858.05,0.64281179138322,0.00894413236528635
14175,2863.2053,0.6428571428571429,0.008945644833147526
14176,2868.381,0.6429024943310657,0.008951621130108833
14177,2870.9724,0.6429478458049886,0.008956581354141235
14178,2870.9724,0.6429931972789116,0.008956093341112137
14179,2870.9724,0.6430385487528345,0.00895974412560463
14180,2870.9724,0.6430839002267574,0.008968353271484375
14181,2870.9724,0.6431292517006802,0.008973728865385056
14182,2870.9724,0.6431746031746032,0.00897340290248394
14183,2870.9724,0.6432199546485261,0.008969956077635288
14184,2870.9724,0.643265306122449,0.008967531844973564
14185,2870.9724,0.6433106575963718,0.008967425674200058
14186,2873.5662,0.6433560090702948,0.008970906026661396
14187,2873.5662,0.6434013605442177,0.008977599442005157
14188,2873.5662,0.6434467120181406,0.008979585953056812
14189,2873.5662,0.6434920634920636,0.00897982344031334
14190,2873.5662,0.6435374149659864,0.008986781351268291
14191,2873.5662,0.6435827664399093,0.008995112031698227
14192,2873.5662,0.6436281179138322,0.008997995406389236
14193,2873.5662,0.6436734693877552,0.008995790965855122
14194,2873.5662,0.643718820861678,0.008992532268166542
14195,2876.1624,0.6437641723356009,0.008991193026304245
14196,2876.1624,0.6438095238095238,0.008992176502943039
14197,2876.1624,0.6438548752834468,0.00899767130613327
14198,1058.0658,0.6439002267573696,0.009003162384033203
14199,1058.0658,0.6439455782312925,0.009002669714391232
14200,1058.0658,0.6439909297052154,0.009005404077470303
14201,1058.0658,0.6440362811791384,0.009014486335217953
14202,1058.0658,0.6440816326530613,0.009020823985338211
14203,1058.0658,0.6441269841269841,0.009021236561238766
14204,1058.0658,0.644172335600907,0.009019150398671627
14205,1058.0658,0.64421768707483,0.009017687290906906
14206,1058.0658,0.6442630385487529,0.009017650969326496
14207,1058.0658,0.6443083900226757,0.009020654484629631
14208,1058.0658,0.6443537414965986,0.009027473628520966
14209,1058.0658,0.6443990929705216,0.009030371904373169
14210,1058.0658,0.6444444444444445,0.009030729532241821
14211,1058.0658,0.6444897959183674,0.009038529358804226
14212,1057.1107,0.6445351473922902,0.009047861211001873
14213,1057.1107,0.6445804988662132,0.00905095785856247
14214,1057.1107,0.6446258503401361,0.00905091967433691
14215,1057.1107,0.644671201814059,0.009050663560628891
14216,1057.1107,0.6447165532879818,0.009050610475242138
14217,1057.1149,0.6447619047619048,0.009051698260009289
14218,1057.1149,0.6448072562358277,0.009056891314685345
14219,1057.1149,0.6448526077097506,0.009063001722097397
14220,1057.1149,0.6448979591836734,0.009063489735126495
14221,1057.1149,0.6449433106575964,0.00906688068062067
14222,1056.1608,0.6449886621315193,0.009076947346329689
14223,1056.1608,0.6450340136054422,0.00908393319696188
14224,1056.1608,0.6450793650793651,0.009085480123758316
14225,1056.1608,0.645124716553288,0.009085538797080517
14226,1056.1608,0.6451700680272109,0.00908554159104824
14227,1056.1608,0.6452154195011338,0.00908566452562809
14228,1056.1608,0.6452607709750567,0.009087967686355114
14229,1056.1608,0.6453061224489796,0.009094379842281342
14230,1056.1608,0.6453514739229025,0.00909796729683876
14231,1056.1608,0.6453968253968254,0.009098149836063385
14232,1056.1608,0.6454421768707483,0.00910494290292263
14233,1055.2074,0.6454875283446713,0.00911449920386076
14234,1055.2074,0.6455328798185941,0.009118547663092613
14235,1055.2074,0.645578231292517,0.009119031950831413
14236,1055.2074,0.6456235827664399,0.009119021706283092
14237,1055.2074,0.6456689342403629,0.009119022637605667
14238,1055.2074,0.6457142857142857,0.009119677357375622
14239,1055.2074,0.6457596371882086,0.009124054573476315
14240,1055.2074,0.6458049886621315,0.009130384773015976
14241,1055.2074,0.6458503401360545,0.009131373837590218
14242,1055.2074,0.6458956916099773,0.00913365837186575
14243,1055.2074,0.6459410430839002,0.009142809547483921
14244,1054.255,0.6459863945578231,0.009150121361017227
14245,1054.255,0.6460317460317461,0.0091520044952631
14246,1054.255,0.646077097505669,0.009152124635875225
14247,1054.255,0.6461224489795918,0.009152124635875225
14248,1054.255,0.6461678004535147,0.009152218699455261
14249,1054.255,0.6462131519274377,0.009154210798442364
14250,1054.255,0.6462585034013606,0.009160522371530533
14251,1054.255,0.6463038548752834,0.009164916351437569
14252,1054.255,0.6463492063492063,0.009164920076727867
14253,1054.255,0.6463945578231293,0.009170508943498135
14254,1054.255,0.6464399092970522,0.009179959073662758
14255,1054.255,0.6464852607709751,0.00918457843363285
14256,1053.3033,0.6465306122448979,0.009185276925563812
14257,1053.3033,0.6465759637188209,0.00918527040630579
14258,1053.3033,0.6466213151927438,0.009185254573822021
14259,1053.3033,0.6466666666666667,0.009185629896819592
14260,1053.3033,0.6467120181405895,0.009189208038151264
14261,1053.3033,0.6467573696145125,0.009195352904498577
14262,1053.3033,0.6468027210884354,0.009196432307362556
14263,1053.3033,0.6468480725623583,0.009196493774652481
14264,1053.3033,0.6468934240362811,0.009201190434396267
14265,1053.3033,0.6469387755102041,0.009204587899148464
14266,1053.3033,0.646984126984127,0.009205440990626812
14267,1053.3033,0.6470294784580499,0.009205551818013191
14268,1053.3033,0.6470748299319729,0.009203484281897545
14269,1052.3527,0.6471201814058957,0.009198684245347977
14270,1052.3527,0.6471655328798186,0.009193278849124908
14271,1052.3527,0.6472108843537415,0.009190824814140797
14272,1052.3527,0.6472562358276645,0.009187933057546616
14273,1052.3527,0.6473015873015873,0.009184821508824825
14274,1052.3527,0.6473469387755102,0.009189235046505928
14275,1052.3527,0.6473922902494331,0.009192717261612415
14276,1052.3527,0.647437641723356,0.00918908417224884
14277,1052.3527,0.647482993197279,0.009185983799397945
14278,1052.3527,0.6475283446712018,0.00918545015156269
14279,1052.3527,0.6475736961451247,0.009185430593788624
14280,1052.3527,0.6476190476190476,0.009185677394270897
14281,1051.4027,0.6476643990929706,0.009188356809318066
14282,1051.4027,0.6477097505668934,0.0091926334425807
14283,1051.4027,0.6477551020408163,0.009191788733005524
14284,1051.4027,0.6478004535147392,0.009192130528390408
14285,1051.4027,0.6478458049886622,0.009197093546390533
14286,1051.4027,0.647891156462585,0.009196228347718716
14287,1051.4027,0.6479365079365079,0.009191630408167839
14288,1051.4027,0.6479818594104308,0.009190010838210583
14289,1051.4027,0.6480272108843538,0.009189968928694725
14290,1051.4027,0.6480725623582767,0.009189900942146778
14291,1051.4027,0.6481179138321995,0.009190905839204788
14292,1050.4537,0.6481632653061224,0.009195368736982346
14293,1050.4537,0.6482086167800454,0.009197323583066463
14294,1050.4537,0.6482539682539683,0.009194101206958294
14295,1050.4537,0.6482993197278911,0.009197656996548176
14296,1050.4537,0.648344671201814,0.0092031704261899
14297,1050.4537,0.648390022675737,0.00920177809894085
14298,1050.4537,0.6484353741496599,0.009199275635182858
14299,1050.4537,0.6484807256235828,0.009198443032801151
14300,1050.4537,0.6485260770975056,0.009198254905641079
14301,1050.4537,0.6485714285714286,0.009198104031383991
14302,1050.4537,0.6486167800453515,0.009199544787406921
14303,1050.4537,0.6486621315192744,0.009202532470226288
14304,1049.5056,0.6487074829931972,0.009200846776366234
14305,1049.5056,0.6487528344671202,0.009200080297887325
14306,1049.5056,0.6487981859410431,0.009205340407788754
14307,1049.5056,0.648843537414966,0.009205877780914307
14308,1049.5056,0.6488888888888888,0.009201512672007084
14309,1049.5056,0.6489342403628118,0.009199531748890877
14310,1049.5056,0.6489795918367347,0.009199344553053379
14311,1049.5098,0.6490249433106576,0.00919934269040823
14312,1049.5098,0.6490702947845806,0.00920005515217781
14313,1049.5098,0.6491156462585034,0.009203901514410973
14314,1049.5098,0.6491609977324263,0.009206770919263363
14315,1049.5098,0.6492063492063492,0.009204613976180553
14316,1049.5098,0.6492517006802722,0.00920703262090683
14317,1048.5624,0.649297052154195,0.009211533702909946
14318,1048.5624,0.6493424036281179,0.009209972806274891
14319,1048.5624,0.6493877551020408,0.009207307361066341
14320,1048.5624,0.6494331065759638,0.009206561371684074
14321,1048.5624,0.6494784580498867,0.009206478483974934
14322,1048.5624,0.6495238095238095,0.009206424467265606
14323,1048.5624,0.6495691609977324,0.00920785591006279
14324,1048.5624,0.6496145124716554,0.009211515076458454
14325,1048.5624,0.6496598639455783,0.009211030788719654
14326,1048.5624,0.6497052154195011,0.009209815412759781
14327,1048.5624,0.649750566893424,0.00921463593840599
14328,1048.5624,0.649795918367347,0.009216244332492352
14329,1048.5624,0.6498412698412699,0.009212671779096127
14330,1047.616,0.6498866213151927,0.009210693649947643
14331,1047.616,0.6499319727891156,0.0092104347422719
14332,1047.616,0.6499773242630386,0.00921043660491705
14333,1047.616,0.6500226757369615,0.009210828691720963
14334,1047.616,0.6500680272108844,0.009214022196829319
14335,1047.616,0.6501133786848072,0.00921714585274458
14336,1047.616,0.6501587301587302,0.009215237572789192
14337,1047.616,0.6502040816326531,0.009216868318617344
14338,1047.616,0.650249433106576,0.009221374988555908
14339,1047.616,0.6502947845804988,0.009220048785209656
14340,1047.616,0.6503401360544218,0.009217046201229095
14341,1047.616,0.6503854875283447,0.009216251783072948
14342,1047.616,0.6504308390022676,0.009216181933879852
14343,1047.616,0.6504761904761905,0.009216350503265858
14344,1047.616,0.6505215419501134,0.00921816099435091
14345,1048.5624,0.6505668934240363,0.009221568703651428
14346,1048.5624,0.6506122448979592,0.009220658801496029
14347,1048.5624,0.6506575963718821,0.009218542836606503
14348,1048.5624,0.650702947845805,0.00922058243304491
14349,1048.5624,0.6507482993197279,0.009219043888151646
14350,1048.5624,0.6507936507936508,0.00921392347663641
14351,1048.5624,0.6508390022675737,0.009211412630975246
14352,1048.5624,0.6508843537414966,0.009211056865751743
14353,1048.5624,0.6509297052154195,0.009211285971105099
14354,1048.5624,0.6509750566893424,0.009211854077875614
14355,1048.5624,0.6510204081632653,0.009212009608745575
14356,1048.5624,0.6510657596371883,0.009209591895341873
14357,1048.5624,0.6511111111111111,0.009206629358232021
14358,1048.5624,0.651156462585034,0.009207366034388542
14359,1048.5624,0.6512018140589569,0.009205739945173264
14360,1048.5624,0.6512471655328799,0.009198437444865704
14361,1048.5624,0.6512925170068027,0.009193064644932747
14362,1048.5624,0.6513378684807256,0.009191807359457016
14363,1048.5624,0.6513832199546485,0.009191738441586494
14364,1049.5098,0.6514285714285715,0.009191742166876793
14365,1049.5098,0.6514739229024944,0.009191411547362804
14366,1049.5098,0.6515192743764172,0.00918959267437458
14367,1049.5098,0.6515646258503401,0.009185663424432278
14368,1049.5098,0.6516099773242631,0.009183448739349842
14369,1049.5098,0.651655328798186,0.009183324873447418
14370,1049.5098,0.6517006802721088,0.009178217500448227
14371,1049.5098,0.6517460317460317,0.009170647710561752
14372,1049.5098,0.6517913832199547,0.00916733406484127
14373,1049.5056,0.6518367346938776,0.009166848845779896
14374,1049.5056,0.6518820861678004,0.00916682742536068
14375,1049.5056,0.6519274376417233,0.009166776202619076
14376,1049.5056,0.6519727891156463,0.00916608888655901
14377,1049.5056,0.6520181405895692,0.009163348004221916
14378,1049.5056,0.6520634920634921,0.009159671142697334
14379,1049.5056,0.6521088435374149,0.009159158915281296
14380,1049.5056,0.6521541950113379,0.009157595224678516
14381,1049.5056,0.6521995464852608,0.00915075745433569
14382,1049.5056,0.6522448979591837,0.009145169518887997
14383,1050.4537,0.6522902494331065,0.009143688715994358
14384,1050.4537,0.6523356009070295,0.009143545292317867
14385,1050.4537,0.6523809523809524,0.009143505245447159
14386,1050.4537,0.6524263038548753,0.00914319884032011
14387,1050.4537,0.6524716553287983,0.009141601622104645
14388,1050.4537,0.6525170068027211,0.009137867949903011
14389,1050.4537,0.652562358276644,0.009135429747402668
14390,1050.4537,0.6526077097505669,0.009135406464338303
14391,1050.4537,0.6526530612244898,0.009130827151238918
